1	3.430753	-0.14	-6.01
1	4.097498	-0.14	-4.88
1	4.627026	-0.14	-6.49
1	4.415085	-0.14	-4.04
1	4.493287	-0.14	-7.49
1	4.559173	-0.14	-1.43
0	1.391691	1.41	-2.97
0	-2.181485	1.26	0.83
0	0.545436	1.26	-0.39
0	-0.913282	2.04	0.82
0	3.308038	-1.38	-1.6
1	4.740806	-0.57	-3.61
1	4.523711	-0.57	-7.53
1	4.234313	-0.57	-5.66
0	-2.569536	0.29	0.34
0	0.226234	0.29	0.22
0	-1.229135	-0.9	0.32
0	1.523178	1.78	-0.81
0	-0.515339	1.78	0.44
0	0.390972	1.78	-0.45
0	1.281055	6.32	0.2
0	-0.709447	6.32	0.95
0	0.012269	6.32	0.2
0	-0.3081	6.32	-0.38
0	0.551119	6.32	0.04
0	-0.313408	6.32	-0.59
0	-0.426706	6.32	-0.28
0	0.810125	0.42	-1
0	-1.543285	-0.18	0.86
0	-2.165644	0.5	-0.44
0	2.002436	0.04	-2.86
0	-0.076024	-0.53	-2.21
1	4.900538	-0.02	-0.83
0	-2.667468	2.15	-0.1
0	2.601449	0.43	-0.22
0	-0.206917	1.79	0.01
0	-0.228623	1.79	0.01
0	2.33237	1.79	-2.64
0	-0.224932	1.79	1.98
1	4.841934	-0.54	-5.44
1	4.489236	-0.54	-5.57
1	4.131476	-0.54	-12.07
1	5.241322	0.24	-3.08
1	4.885148	0	-2.62
0	-0.609829	0	1.34
1	3.685982	0	-5.54
1	1.227925	0	-4.2
1	1.174017	0	-3.05
1	0.039489	0	-2.74
1	1.959569	0	-2.46
1	3.448127	0	-7.06
1	4.0354	0	-4.73
0	0.679967	0	0
0	2.135501	-0.02	-1.22
0	0.628442	-0.02	0.15
0	0.49984	-0.02	-0.25
0	1.868543	-0.02	-2.74
0	0.317551	-0.85	0.63
0	1.014063	-0.85	-0.18
0	1.777635	-1.03	-5.92
0	-0.398959	4.72	-0.38
0	0.102411	4.72	-0.28
0	-0.507416	4.72	-1.04
1	2.837298	-2.05	-2.87
1	3.244004	-2.05	-7.02
1	3.690127	-2.05	-4.36
1	3.531699	-2.05	-6.83
1	2.262154	-2.05	-1.71
1	1.99019	-2.05	-6.09
1	2.405828	-2.05	-2.53
1	3.126649	-2.05	-2.02
1	1.834112	-2.05	-2.51
1	2.081308	-2.05	-0.85
1	3.656417	-2.05	-5.07
1	3.656417	-2.05	-4.24
1	3.655408	-2.05	-4.24
1	3.189087	-2.05	-3.44
1	3.189087	-2.05	-3.44
1	0.963501	-2.05	0.1
1	0.963501	-2.05	-1.04
0	0.850079	-0.54	-1.69
0	1.983129	0.19	-1.29
0	3.520625	-0.07	-1.68
1	3.690487	-0.84	-2.15
1	3.690487	-0.84	-3.37
1	3.479284	-0.84	-4.45
1	3.479284	-0.84	-4.27
1	3.479284	-0.84	-4.32
1	4.688024	-0.84	-3.85
0	1.700709	-0.93	-0.88
0	-0.69514	0.57	0.87
0	-0.248704	0.57	4.09
0	1.492816	0.6	3.2
0	0.553558	0.6	1.95
0	1.459936	0.6	0.02
1	1.039306	0	-4.8
0	1.708532	0	-2.22
0	-1.932489	0.42	0.85
0	0.98689	0.33	-0.14
0	0.682838	1.09	0.93
0	1.388347	1.09	-0.91
1	5.160523	0	-3.96
1	1.569667	0	-1.5
1	4.971595	0	-3.77
1	5.301574	0	-6.73
1	2.961317	-0.06	-3.7
1	2.083171	-0.06	-3.38
0	3.534034	3.73	-2.67
0	0.344126	3.73	0
0	0.917182	3.73	-0.61
0	-1.486366	3.73	1.87
0	-1.641148	3.73	0
0	-0.782904	-0.1	0.37
1	1.994215	-0.1	-3.39
0	0.68075	-0.1	-1.82
1	3.382214	-0.1	-2.29
1	4.288707	-0.1	-8.54
1	4.413703	-0.1	-3.29
1	2.550429	-0.1	-1.51
1	4.262488	-0.1	-9.92
1	3.470191	-0.1	-4.79
1	4.050303	-0.1	-3.08
1	2.413036	-0.1	-1.29
0	0.480416	2.38	0.64
0	0.522162	2.38	-1.55
0	-1.853728	2.38	1.61
0	0.285181	2.38	0.93
0	1.319932	-0.51	-1.03
0	1.271609	-0.41	-1.49
0	2.018075	-1.96	-2.08
0	-1.395815	1.02	0
0	-0.838249	1.02	-0.51
0	-1.434012	0.02	0.9
0	-0.042937	0.02	-0.67
0	0.19396	0.02	-0.48
1	1.696963	1.23	-4.5
1	3.569844	1.23	-7.59
0	0.084316	1.23	-2.42
1	4.058437	1.23	-7.34
0	1.465567	1.23	-0.02
0	-0.008261	0.66	-0.09
0	-1.894004	-0.63	0.7
0	1.721981	-0.92	0
1	5.229017	-0.92	-6.38
1	4.015648	-0.92	-5.99
0	-1.101788	0.7	4.25
0	-1.073128	0.6	0.98
0	-0.05522	0.6	-0.17
1	3.517047	-0.38	-8.34
1	2.855198	-0.38	-11.73
1	4.219248	-0.38	-12.8
1	4.330254	-0.38	-6.87
0	-0.162581	1.77	-1.42
0	1.465434	-0.42	-0.62
0	-0.588596	-0.42	-0.65
0	1.167861	-0.11	-1.01
0	1.290577	-0.31	0.56
0	4.479888	-0.54	-0.47
0	1.579939	1.8	0.38
1	3.014964	0.16	-4.79
0	-0.399879	-0.13	-0.46
0	-0.319388	1.59	-3.6
0	-0.532328	0.09	-0.64
0	-1.713289	0.01	1.02
0	-1.110455	0.01	1.25
0	-1.580406	1.32	2.33
0	-0.464903	1.32	-2.54
0	-1.195197	1.32	1.36
0	1.288819	1.32	-1.49
0	-0.654738	0.36	1.64
0	-1.310934	0.95	0.92
0	1.674234	0.42	-1.69
0	0.251716	1.35	1.23
0	-0.686917	1.35	1.19
0	-1.020406	-0.37	0.15
1	1.135282	-0.14	-2.58
1	3.997589	0.13	-6.63
0	-2.01514	0.53	-0.23
0	-1.422232	0.53	0.4
0	2.813216	0.53	-0.89
0	1.072042	0.24	-1.59
0	2.178732	0.26	-1.2
0	0.305108	0.3	-1.69
0	0.641307	0.3	-0.82
0	0.513172	0.3	0.8
0	-1.448693	-0.15	0.78
1	3.207865	0.6	-3.9
0	0.596628	0.02	-1.13
1	4.88002	-0.23	-2.09
1	4.483732	-0.23	-3.51
1	4.787801	-0.23	-4.83
1	4.943787	-0.23	-5.36
1	4.943787	-0.23	-5.56
0	-0.514501	-0.58	0.06
0	-0.613017	-0.58	0.33
1	3.593095	-0.58	-7.79
1	4.970942	-0.58	-5.47
1	4.283062	-0.58	-7.52
0	0.496125	-0.68	0.22
1	4.692495	-0.68	-3.56
1	5.256459	-0.68	-3.64
1	4.08742	-0.68	-7.28
1	5.033413	-0.68	-3.69
1	4.452767	-0.68	-7.33
1	3.671186	-0.68	-6.07
1	4.976091	-0.68	-7.57
1	4.831107	-0.68	-7.53
1	4.610909	-0.68	-5.92
1	4.450053	-0.68	-3.37
1	3.558107	-0.68	-5.16
0	0.041015	-1.14	-1.31
0	3.250389	-1.14	-0.55
0	3.379938	0.48	-1.43
0	-0.397925	1.63	-0.31
0	-0.051936	1.05	0.24
0	2.371977	1.05	-1.39
0	-1.407769	1.05	0.24
0	1.063647	2.07	-0.16
0	-0.785754	2.07	0.38
0	2.619904	-0.97	0.18
1	4.911435	-0.12	-8.34
1	4.225271	-0.12	-3.85
1	5.47245	-0.12	-1.76
1	3.02169	-0.12	-1.44
1	0.193499	-0.12	-1.54
1	5.00971	-0.12	-4.89
1	4.451411	-0.12	-5.61
1	4.52874	-0.12	-0.64
1	0.573592	-0.12	-1.48
0	1.521943	0.89	0.05
0	-2.341011	1.38	4.45
0	1.00397	0.38	-2.66
0	-0.789279	-0.18	2.91
0	-0.465491	2.36	0.51
0	0.362313	1.53	-2.02
0	-2.487047	1.53	10.41
0	-2.861548	1.53	4.89
0	-2.368089	1.53	6.22
0	-2.851034	1.53	6.83
0	2.184106	0.2	-3.57
0	5.046584	1.69	-7.37
0	0.144329	0.46	-2.69
0	-2.263479	2.46	-0.58
0	3.685563	1.55	-2.55
0	-1.71119	-0.08	3.69
0	0.716652	-0.08	0.77
1	4.40011	-0.37	-5.69
1	5.486717	-0.37	-4.58
0	-1.294432	0.04	1.18
0	-0.371885	0.04	-0.12
1	3.639688	-0.89	-2.9
1	1.520842	-0.89	-2.12
1	1.520842	-0.89	-3.47
0	1.228064	0.29	-1.74
0	0.98056	1.33	-1.34
0	0.936783	0.97	0.25
0	-1.336236	1.75	0.25
0	1.900725	-0.2	-1.09
0	1.873593	1.48	-1.95
0	2.882384	1.4	-2.28
0	-2.35715	1.4	-0.81
0	2.300121	1.4	-3.5
0	-0.125815	-0.29	0.6
0	0.256325	4.65	3.18
0	2.290707	4.65	-1.08
0	-2.396851	4.65	1.91
0	-1.070942	4.65	0.6
0	-0.046038	4.65	-2.06
0	2.319073	4.65	2.16
0	-0.605941	4.65	-0.1
0	-0.567626	4.65	0.35
0	0.243937	4.65	-1.3
1	3.535396	0.57	-7.37
1	3.459468	0.57	-4.05
1	3.514341	0.57	-4.49
1	4.72401	0.57	-6.44
0	1.67337	0.15	0.28
1	2.856674	0.15	-8.66
1	4.579324	0.15	-4.83
1	5.008687	0.15	-4.83
1	4.362163	0.15	-2.67
0	0.278257	0.15	0.29
0	0.063429	0.02	-0.88
0	1.193106	1.78	-1.51
0	3.268943	0.17	-0.79
0	0.851464	1.3	-0.89
0	-1.489954	1.3	1.04
0	1.422271	0.57	-0.52
0	-2.366384	1.06	5.71
0	-2.42939	0.17	0.04
0	-1.742076	0.51	3.56
1	2.071899	4.04	-1.91
1	3.105729	4.04	-1.15
1	2.52855	4.04	-1.98
0	2.276554	4.04	-2.15
0	-0.3137	4.04	0.46
0	0.63945	4.04	-0.05
0	-0.658468	4.04	-0.18
0	-0.363699	4.04	0.06
1	2.359854	0.51	-0.42
0	2.132536	0.51	-0.44
0	0.096488	1.35	-1.24
0	0.673451	1.35	0.33
0	2.391875	1.35	-1.17
0	1.00449	1.67	-0.75
1	4.420041	-0.71	-8.62
0	-2.093527	-0.2	0.63
0	-1.495983	-0.82	1.53
1	-0.77394	-0.14	1.8
1	3.824559	-0.14	-3.42
1	5.002928	-0.14	-4.59
0	-1.053694	0.35	-0.34
0	3.273252	-0.84	-0.08
0	-2.643181	0.27	0.76
0	4.042342	1.34	-2.3
0	0.768805	1.34	2.53
1	4.746267	-0.76	-6.72
1	4.444176	-0.76	-7.55
1	6.157425	-0.76	-3.77
0	-2.243175	-0.32	3.04
0	3.687412	0.55	-6.78
0	0.649475	0.75	-1.52
0	-0.14269	1.43	-1.59
1	4.455972	1.43	-4.68
1	3.756883	1.43	-2.59
1	4.733004	1.43	-3.23
0	1.553737	0.45	-1.34
0	0.04584	0.45	-1.15
0	1.083279	-0.62	-0.58
1	4.314961	-0.62	-4.9
1	4.0121	-0.05	-1.84
0	2.917232	0.58	-1.78
1	4.943308	-0.34	-7.33
0	0.960733	1.97	-0.06
0	3.111155	1.97	-2.49
0	1.763782	0	-2.93
0	-1.020614	-0.04	0.46
1	3.680029	0.82	-2.21
1	3.189336	0.82	-2.86
0	1.101163	0.82	6.05
1	5.354662	0.82	-9.83
0	0.421491	0.4	2.42
0	2.987493	0.4	-3.03
1	3.381031	0.82	-9.96
1	4.436266	0.82	-6.48
0	2.144734	1.91	-0.73
0	-1.888198	1.91	1.01
0	-0.378282	1.91	-1.63
0	-0.361788	1.3	0.06
0	-0.767643	1.3	0.31
0	-2.31728	1.3	1.71
1	1.015356	1.3	-2.87
0	0.4838	0.39	-0.39
1	4.420746	-0.34	-7.4
1	5.67985	-0.34	-2.78
1	5.28126	-0.34	-5.08
0	-1.56998	0	1.33
0	1.821169	1.46	-1.43
0	2.279331	1.46	-0.51
0	0.880768	1.46	0.43
0	0.382466	1.46	-0.11
0	1.452375	-3.33	-0.37
1	1.523753	-3.33	-0.18
1	1.30517	-3.33	-1.06
1	4.072608	-3.33	-3.29
1	3.511966	-3.33	-0.9
0	1.79467	0.24	-1.86
0	2.121411	0.07	-0.28
0	1.848285	0.07	-0.14
0	-0.163297	-0.23	-0.25
0	0.469035	-0.23	-0.12
0	-3.226984	-0.23	0.28
1	4.913662	-0.27	-4.31
1	2.838414	-0.27	-0.12
0	1.979529	0.83	-1.01
0	0.728698	0.04	-3.76
0	1.831551	1.05	-1.28
0	3.222465	1.62	-0.75
0	1.168907	0.86	3.32
0	1.835842	-0.25	-0.57
1	5.111048	-0.4	-4.31
1	3.86746	1.38	-3.21
0	5.258099	0	-3.69
0	-0.590036	-0.5	-0.31
0	-0.238153	-0.5	-1.04
0	0.256065	0.24	3.91
1	4.83377	0.24	-5.72
1	3.227419	0.24	-6.19
1	2.990605	0.24	-8.61
0	2.077054	0.76	-4.24
0	2.453106	0.84	-1.64
0	1.8126	0.84	-2.04
0	-0.587294	0.84	1.22
0	1.31091	0.53	-2.01
0	1.706169	0.7	-1.32
0	2.468618	0.56	-0.93
0	-0.578927	0.2	4.08
0	-0.462981	-0.44	0.38
0	2.32256	4.07	0.05
0	-1.057706	4.07	0.59
0	-2.086641	4.07	0.18
0	-0.775236	1.68	-0.68
0	1.180374	1.68	-1.31
1	0.704205	1.68	-3.14
1	3.775539	-0.69	-7.53
0	3.554978	1.2	-2.59
1	3.145308	-0.35	-5.97
1	3.236851	-0.35	-2.95
1	4.506398	-0.35	-6.41
1	5.170205	-0.35	-5.45
1	5.038884	-0.35	-3.63
1	4.067065	-0.35	-6.58
0	0.626121	-0.38	0.43
0	0.172466	-0.38	0.05
0	0.402235	-2.51	-1.14
0	3.392122	-0.09	-10.05
0	-3.380698	0.46	0.02
0	4.25858	0.97	-2.44
0	3.191286	0.97	-3.32
0	-1.540589	0.02	0.49
0	2.692402	-0.14	-1.91
0	0.010324	7.75	1.75
0	-0.955864	7.75	0.87
0	0.987982	7.75	-0.54
0	-1.759958	7.75	1.57
0	2.534585	7.75	-1.01
1	4.75623	0.31	-2.96
1	4.417791	0.31	-2.73
1	5.078039	0.31	-3.52
0	0.050543	0.31	1.29
1	0.471873	-0.75	-2.4
0	0.221707	-0.75	-0.95
1	3.114602	0.04	-4.36
0	1.487296	1.58	-0.4
0	-1.013759	1.58	-0.26
1	5.211092	-1	-6.28
0	2.124635	0.22	0.4
1	1.778777	-0.56	-1.02
1	5.886514	-0.56	-3.7
1	4.410575	-0.56	-6.81
1	5.547867	-0.56	-5.21
0	-2.882006	1.53	3.26
0	0.79363	1.53	-5.35
0	-1.797549	1.53	5.24
0	3.02145	0.54	-3.13
0	-1.697623	0.53	0.3
0	-0.427555	0.7	1.11
0	-0.37194	0	-2.38
0	-0.273081	-0.93	-1.9
1	2.395537	-0.93	-3.7
1	2.359185	-0.93	-0.86
0	0.319347	-0.31	-0.36
0	-1.224366	-0.31	1.7
0	2.402486	2.62	-8.45
0	2.616757	0.31	-0.22
0	3.645851	-0.08	-2.49
0	-1.350096	0.48	2.09
0	-1.935401	1.33	1.45
1	2.644942	-0.21	-2.74
1	4.732208	-0.21	-4.14
0	4.105116	1.53	-1.12
0	2.125028	2.16	-5.64
0	-1.112783	2.16	-0.36
0	-1.250706	2.16	1.51
1	4.311679	0.75	-5.38
1	5.016969	0.75	-7.33
1	4.504533	0.75	-9.5
0	-1.461157	0.75	0.55
1	5.651912	0.75	-3.69
1	3.657845	0.75	-2.91
1	4.2012	0.75	-6.44
0	0.961688	-0.35	-0.95
0	3.837382	-0.49	-2.41
1	4.518242	0.06	-4.37
1	3.675949	0.06	-4.77
1	3.918564	0.06	-3.53
1	5.218617	0.06	-5.06
1	4.86161	0.06	-1.87
0	0.521826	3	-1.01
0	-1.544608	3	0.41
0	-3.126688	3	-0.58
0	-0.310028	3.12	3.17
0	-1.138745	3.12	2.3
1	-1.92289	0.42	0.08
1	0.756723	0.42	-5.32
1	5.848889	0.42	-5.08
1	0.273797	0.42	-0.48
1	2.108	0.42	-4.24
1	3.186657	0.42	-7.4
1	2.980901	0.42	-3.78
1	-0.120249	0.42	-0.24
1	3.970795	0.42	-5.2
1	4.191408	0.42	-4.9
1	4.184305	0.42	-6.1
1	3.885143	0.42	-8.8
1	4.728543	0.42	-5.87
1	3.698657	0.42	-9.39
1	2.31127	0.42	-2.62
1	4.383515	0.42	-5.65
1	5.492606	0.42	-4.82
1	4.241699	0.42	-9.29
1	3.481805	0.42	-7.66
1	4.096102	0.42	-4.79
1	4.960932	0.42	-4.71
1	4.443804	0.42	-8.95
1	4.106924	1.43	-5.74
0	1.792986	1.43	-0.78
1	4.165611	1.43	-9.3
1	2.685915	-0.93	-7.38
1	0.433648	-0.93	-1.32
1	4.265672	-0.93	-3.59
1	4.147937	-0.93	-4.27
1	2.246228	-0.93	-0.46
1	4.16382	-0.93	-7.25
1	3.394033	-0.93	-3.28
1	3.425437	-0.93	-2.72
1	3.876377	-0.93	-12.57
1	4.032588	-0.93	-4.54
0	-1.519886	-0.39	1.71
0	0.105461	-0.39	-1.21
0	-1.827288	-0.39	6.89
0	-0.241701	-0.39	0.16
0	-0.737484	-0.39	3.69
0	1.860644	-0.39	-0.61
0	0.533021	-0.39	-0.86
0	2.563244	-0.39	-2.83
0	2.187911	0.33	-0.38
0	-1.791783	-0.1	0.86
0	-1.332428	-0.1	0.81
0	-1.917018	-0.1	1.16
0	2.605848	-0.1	-1.63
0	0.319585	-0.1	-1.42
1	3.782297	-0.86	-3.38
1	1.889547	-0.86	-6.36
0	1.214643	-0.86	-0.78
0	0.030679	-0.86	-0.48
0	0.095307	1	-2.14
0	-0.043731	-0.17	-0.75
0	-0.668841	0.98	0.39
1	2.220922	-1.92	-0.34
0	-0.810981	1.01	4.68
1	1.323502	0	-0.43
1	1.469028	0	0.68
1	2.266541	0	-7.64
1	3.021623	0	-5.57
1	2.896384	0	-4.2
1	1.762547	0	-3.29
1	1.872536	0	-4.1
1	2.29874	0	-3.1
1	1.593293	0	-3.49
1	1.039419	0	0.58
1	3.98535	0	-5.9
1	2.924674	0	-3.01
1	0.99982	0	-3.59
1	2.680388	0	-5.06
1	2.483068	0	-7.92
1	3.151515	0	-3.49
1	2.303727	0	-4.55
1	1.933111	0	-0.91
1	2.125584	0	-0.94
1	-0.003197	0	-1.71
0	1.878622	0.68	-1.16
0	1.049358	0.68	-1.17
0	0.921285	0.68	-3.03
0	1.42597	-1	-0.25
0	1.540972	-1	-0.02
0	1.537057	-0.07	0.12
0	0.15955	-0.07	-1.03
0	3.105733	0.12	0
0	3.005516	0.82	-2.38
0	-2.142342	1.43	0.7
0	3.114507	1.43	-2.56
0	1.634585	1.43	-1.86
1	4.873755	1.43	-5.53
1	4.300333	1.43	-7.82
0	1.720042	0.42	-2.68
1	2.573084	-0.42	-1.2
0	-1.33595	-0.18	2.65
1	3.686237	-0.18	-7.95
0	0.400141	-0.18	-1.76
0	2.730316	-0.18	-2.24
0	1.634972	-0.18	-1.15
1	4.956998	-0.38	-3.01
1	3.345538	-0.38	0.48
1	2.730488	-0.38	-3.51
1	2.850878	-0.38	-2.66
0	0.967253	-1.61	1.17
0	2.029682	-1.61	-0.82
0	0.947529	-1.61	-2.89
0	0.799724	1.32	-1.86
0	-0.205196	-0.38	0.13
0	0.027468	-0.46	-0.81
0	1.406699	0.73	-0.79
0	0.332658	0.25	-0.9
0	-0.311796	0.25	0.04
0	-0.584903	0.25	-0.06
0	1.351153	-0.75	0.64
0	-0.446054	0.87	0.32
1	5.26072	-0.98	-3.43
1	2.25372	-0.98	-1.46
0	1.384789	-0.98	0.01
0	1.527052	-0.98	-1.1
1	5.441554	-0.98	-4.31
0	1.237003	1.42	-1.97
0	-1.523064	1.42	-1.02
0	5.477865	1.42	-4.8
1	4.096038	1.42	-5.73
0	-0.853436	1.73	-1.52
0	-1.929815	0.89	0.41
0	2.037153	0.89	0.94
0	1.081246	2.82	2.32
0	4.158077	2.82	-2.14
0	1.667681	2.82	-0.56
0	0.457336	2.82	-0.25
0	-1.521583	0.93	2.53
1	2.689296	0.93	-5.97
1	3.859079	0.93	-7.52
0	-1.65972	0.93	-0.67
0	0.602421	0.93	-0.15
0	-0.210599	-0.09	0.83
0	5.02309	0.11	-3.9
0	-0.51548	0.11	1.58
1	4.877791	-0.67	-5.79
1	4.09278	-0.67	-8.31
1	4.830669	-2.45	-1.61
0	0.062284	-2.45	-0.66
1	0.650101	-2.45	-0.04
1	5.108134	-2.45	-3.63
1	5.440458	-2.45	-3.72
1	5.493762	-2.45	-1.74
1	3.563439	-2.45	-6.57
1	3.176068	-2.45	-6.57
1	3.982572	-2.45	-7.36
1	4.425867	-2.45	-4.43
0	2.505049	-0.55	-2.03
0	0.572574	1.06	0.08
0	2.333393	1.06	-1.93
0	0.10594	1.06	1.01
0	1.632615	-0.13	-0.17
0	1.243296	1.59	-1.08
0	2.377555	1.59	-0.8
1	3.740649	1.59	-5.19
1	2.013511	1.59	-2.95
1	3.582945	1.45	-11.43
0	1.405274	1.45	-0.85
1	4.661553	-0.21	-7.05
1	3.358131	-0.21	-5.63
0	2.391395	-0.21	-0.77
0	-0.413665	1.32	0.81
1	4.429907	-0.2	-10.78
1	4.861844	-0.2	-7.63
1	3.672564	-0.2	0.14
1	4.950439	-0.2	-7.86
1	5.274701	0.76	-1.93
1	4.460794	0.76	-4.63
1	4.442287	0.76	-3.73
1	4.89248	0.76	-5.03
1	3.868183	0.76	-2.94
1	4.960431	0.76	-4.42
1	4.615362	0.76	-2.84
1	3.684367	0.76	-2
1	4.753824	0.76	-3.74
1	2.909528	0.76	-1.02
1	0.809308	0.76	0
1	2.115487	0.76	-1.5
0	2.482225	0.76	-1.25
0	2.188227	0.3	-0.15
0	1.34023	0.57	-1.64
1	3.522201	0.41	-5.99
1	4.974888	0.41	-7.38
1	2.77414	0.41	-2.32
1	3.525014	0.41	-4.75
0	-0.433787	-0.06	1.18
0	0.701728	-0.24	0.62
1	3.600524	0.53	-3.63
1	4.200311	0.53	-0.55
1	1.958696	0.53	-2.39
0	1.481877	-0.6	0.22
0	-1.201963	-0.27	0.07
0	0.837333	-0.27	-0.89
0	-0.280911	0.93	2.33
0	-0.52432	0.93	0.3
0	2.632157	0.93	0
0	-1.005234	0.13	0.14
0	0.129476	0.65	-0.54
0	-0.026766	0.65	-0.16
0	2.58341	0.54	-2.87
0	-0.443723	-0.12	0.12
1	4.329641	-0.53	-2.48
1	5.435579	-0.53	-3.51
0	0.577093	0.68	2.87
0	0.147611	0.68	-3.93
0	-2.554159	-0.29	0.45
0	1.333268	-0.35	-0.42
0	0.290978	-0.22	1.84
0	-2.426297	-0.22	0.82
0	-0.133136	0.48	-0.18
0	-0.27323	2.39	1.2
0	0.985723	2.39	0.95
0	-0.86593	2.39	0.95
1	3.780546	-0.22	-4.19
1	4.202842	-0.22	-8.75
1	4.283682	-0.22	-8.78
0	0.691582	0.06	-0.09
0	0.897133	0.18	-2.62
0	-0.078595	0.95	-0.35
1	3.721888	0.95	-6.56
1	3.224657	0.95	-8.11
1	5.470471	0.95	-7.52
1	6.058391	0.95	-3.76
0	1.756265	-0.24	-0.86
0	1.473117	0.39	-1.66
0	-0.435653	-0.38	0.44
1	2.980057	-0.69	-2.43
1	3.380099	0.43	-5.1
1	0.370579	0.02	-2.43
1	3.111909	0.02	-7.77
0	4.12179	0.02	-2.27
1	4.179273	0.02	-6.2
1	5.180565	0.02	-8.62
1	2.672273	0.02	-3.31
1	6.657234	0.02	-3.59
0	0.870415	0.16	6.14
1	4.855068	0.16	-1.59
0	0.778713	0.16	-0.45
0	-0.022008	0.89	-0.88
0	-0.464379	0.89	-0.29
0	-0.442042	10.43	3.13
0	-0.071966	10.43	4.19
0	-2.531967	10.43	0.53
0	2.006665	10.43	-0.68
0	1.288914	10.43	-1.14
0	1.411075	10.43	-1.51
0	-0.864257	10.43	0.59
0	-2.236224	10.43	0.38
0	-0.282578	10.43	-0.4
0	-0.673237	10.43	0.06
0	-1.525564	10.43	-0.04
0	-3.264746	10.43	2.65
0	-1.347535	1.21	1.59
0	-1.190128	1.21	4.07
0	-0.030272	0.04	2.88
1	4.402096	0.15	-6.49
0	0.754886	0.48	-1.51
0	0.535981	-0.55	-0.52
0	2.079124	-0.55	-2.08
0	-2.080029	-0.54	-0.66
1	4.563847	-0.82	-9.37
0	1.692901	-0.52	1.02
0	1.873335	0.24	0.01
0	-5.900514	-0.27	-0.45
0	0.655409	0.06	-0.43
0	2.743464	0.1	-2.96
0	-1.962568	-0.2	0.8
0	1.21735	0.11	1.07
1	3.074635	-0.42	-0.72
1	5.206794	-0.42	-5.53
0	0.283691	0.71	1.73
0	-1.172807	1.08	0.2
0	3.664349	1.08	-2.26
0	4.012271	1.08	-1.92
0	1.781519	1.08	-2.19
0	3.308085	1.08	-1.12
0	0.188297	1.08	-0.02
0	-0.788574	0.39	5.39
0	3.594182	0.18	-0.96
0	-2.132972	1.07	0.1
0	1.521961	1.07	-2.93
0	-0.883355	0.6	0.39
0	1.913297	-0.13	-0.42
0	-1.287968	-0.13	-0.32
1	4.644517	0.03	-4.73
1	3.677014	0.03	-1.01
1	5.052855	0.03	-3.85
1	4.248326	0.03	-6.41
0	2.716645	1.61	0.75
0	0.267575	1.61	2.31
1	5.0318	-2.52	-7.87
0	-1.206578	-2.52	0.59
0	1.95366	-1.43	0
0	0.53386	-1.43	0
0	-1.438551	-1.43	0.01
0	4.013109	0.19	-0.39
1	4.487991	0.27	-5.26
1	3.013521	0.27	-6.18
0	2.58774	0.27	-0.52
0	1.329111	0.01	2.37
0	3.00182	0.01	-2.14
0	-0.046942	-2.16	0.57
1	4.996624	-0.47	-2.78
1	4.320678	-0.47	-8.62
1	4.162154	-0.47	-3.97
0	0.159062	-1.21	-0.31
0	0.242341	-1.21	0.25
0	1.15239	0.44	0.81
0	2.915812	0.44	-0.78
0	1.73874	-1.87	-0.45
1	3.386005	-1.87	-9.92
1	5.07293	-1.87	-9.81
1	4.87262	-1.87	-9.9
1	4.049441	-1.87	-6.08
0	2.186853	-1.87	-0.34
1	4.714419	-1.87	-2.48
0	-0.257268	-0.13	-0.91
0	0.051013	-0.55	5.38
0	-1.061795	-0.73	-1.56
0	1.494396	0.41	-0.81
0	3.138895	-1	-5.87
1	4.241632	0.8	-2.77
1	4.470327	0.8	-7.63
1	5.589035	0.8	-3.82
1	4.440982	0.8	-8.31
1	3.256344	0.8	-8.8
1	6.008858	0.8	-3.84
1	5.097593	0.8	-9.57
1	5.038783	-0.01	-13.1
0	-2.297232	0.15	0.02
1	2.210091	0.08	-4.13
1	4.255019	-0.23	-8.11
1	3.885491	-0.23	-4.49
1	5.122192	-0.23	-4.78
1	4.733796	-0.23	-7.5
1	5.843904	-0.14	-3.84
0	0.33434	-0.23	-2.63
0	0.325211	-0.23	6.25
0	0.29796	0.53	0
0	1.168263	0.53	1
1	4.042159	-0.66	-2.73
1	4.673115	-0.66	-1.98
1	4.673115	-0.66	-1.73
1	5.076003	-0.66	-3.76
1	4.896645	-0.66	-5.09
1	4.806812	-0.66	-7.19
1	3.697865	-0.66	-1.23
1	1.684748	-0.66	-0.22
1	4.03856	-0.66	-6.43
1	0.209942	-0.66	-1.48
1	3.889576	-0.87	-6.81
1	4.251254	-0.87	-7.33
1	5.462585	-0.87	-4.55
1	4.001863	-0.87	-7.25
1	2.88174	-0.87	-5.1
1	5.752987	-0.87	-2.41
1	3.656807	-0.87	-2.81
1	5.085105	-0.87	-2.89
1	6.166225	-0.87	-3.93
1	4.595874	-0.87	-5.91
1	5.515998	-0.87	-4.67
1	4.476122	-0.87	-6.46
1	5.858113	-0.87	-3.77
1	1.56176	-0.87	-3.28
1	3.990348	-0.87	-7.78
1	3.947812	-0.87	-4.74
1	3.32729	-0.87	-3.68
1	4.599267	-0.87	-9.01
0	1.765199	-0.87	-0.79
1	4.89697	-0.87	-5.31
1	5.136088	-0.87	-4.23
1	4.425563	-0.31	-2.45
1	3.048024	-0.31	-1.04
1	3.629351	-0.31	-1.93
